Temperature,Vibration,Pressure,RPM,Operating_Hours,Flow_Rate,Failure,Fault_Type
78.97451997373108,7.745212173468355,7.443817934350044,1280.6419025053283,9326.560160677323,103.06659050320377,1,Bearing Failure
63.63922811180381,3.240005308270478,8.716173482103892,1455.3806268637845,5957.559223100145,135.10100096500804,0,Normal
68.36868919025422,6.557408556851185,6.116108157015925,1484.116939102983,4525.30697440013,85.57261602858709,1,Cavitation
70.03721260619673,2.0444582233830633,8.649454338645356,1457.6080840129916,4095.0424340869477,120.88257317718204,0,Normal
74.79738808236534,7.2040011300856515,5.57150298072177,1437.393842061396,5819.062921439084,78.17578636770573,1,Cavitation
71.08822046242942,1.934591149192692,8.306253003536263,1534.3164838947844,6091.445372883329,127.04143165162834,0,Normal
101.84612936641271,6.756300083094817,7.7773001571370015,1446.8981236374862,9942.07742761146,117.53774017998093,1,Bearing Failure
92.30998925916548,7.398802372682468,9.33058227054602,1470.4518759548932,9585.941090569986,100.83782380100676,1,Bearing Failure
73.95660270954457,7.24427582661273,7.972518221287325,1227.188439239966,5218.2542955505305,114.24577865862851,1,Shaft Misalignment
71.25638512480714,2.4844122379707883,8.46457041828478,1487.4104625990171,2058.3618722662213,130.49541260265002,0,Normal
58.41579457451405,2.6324336134500514,8.376654358187198,1465.5465204931677,3252.1144094173287,120.27567252338898,0,Normal
59.730188346009136,2.253016076384851,9.066206546934323,1368.6654710677994,3376.5061466824363,120.39125439420314,0,Normal
66.0183021136309,3.5888040686276725,8.54361494620971,1459.4893950252406,4883.117208801832,125.50929836117133,0,Normal
66.52921822207088,2.5665490585800304,8.031869813780787,1412.9402462849591,5077.907416502723,114.13675856429656,0,Normal
61.76528590205917,2.758008028014151,8.715666093176523,1410.5232246707067,3889.08497136741,112.7907812589273,0,Normal
68.32709350148208,2.9392085633441143,7.694217188831245,1422.946160301033,1691.9515048230808,109.05561632625829,0,Normal
93.73008094067235,8.054691048489879,8.383812100627031,1430.084008586196,7508.1566983050825,104.04055493788407,1,Bearing Failure
75.3010703631234,2.2313109976769403,9.49897410225645,1411.0105927235031,1614.8877223456602,114.73762584323028,0,Normal
68.31153071184151,2.0857888803242264,8.45706804960112,1446.9640485968137,3842.7647203765823,120.64255658100168,0,Normal
59.27354489895032,3.1327564385726916,9.055675933496655,1409.3789786149825,4804.3908296410045,128.89716548349236,0,Normal
72.86837066779096,5.714805525308216,6.066016162711333,1473.6886180929423,6577.965630023173,94.75774867078835,1,Cavitation
81.44135302126455,4.832334733809138,8.693396779209953,1168.4037998943188,8634.955179467077,103.20243866923593,1,Shaft Misalignment
89.3623783188649,7.422778288401575,8.90660398093674,1474.2964812289206,7058.364139074916,111.3929300326544,1,Bearing Failure
66.06334978085077,3.0694990376142157,8.194468642717466,1514.7725591852272,4926.970542136509,111.43676005768833,0,Normal
70.1459529510179,2.062127507506884,9.00739252982876,1445.0888189088264,1461.422386245937,137.66436838034838,0,Normal
93.76819892829957,7.555201753795183,7.582864791430867,1430.1582312734336,9194.712423630528,84.71726959421208,1,Bearing Failure
73.50770400160383,1.6311435345513579,8.882120544956178,1479.8830296894448,5954.44656549592,129.51133718585322,0,Normal
61.84634931585468,6.388375729230169,5.7525878843595635,1424.260866254263,8177.75773987811,79.94824163349075,1,Cavitation
69.71491747972321,6.993987156905329,6.395503274875346,1399.1649523624023,5996.920640944336,75.6156466064281,1,Cavitation
82.46683022131434,6.690174042986138,7.075587490343125,1584.643510716205,7309.174574283549,105.73082130927449,1,Bearing Failure
86.21212799924781,5.854523912964085,6.62968259433262,1455.8833293951784,9629.185679682912,119.40742694478705,1,Bearing Failure
62.89867984420586,1.7740209827996944,8.442605589182724,1389.8879315477973,5301.752185505619,118.3989235661749,0,Normal
63.18107735195064,2.037928535660948,8.3255740014044,1491.3024688144221,5362.023718297649,117.69217437692879,0,Normal
71.69698061219579,2.6565903100096424,8.660935191191529,1482.688260699902,548.1788220948544,108.7715332442139,0,Normal
62.44571162198808,3.356290148778064,8.535769081225302,1493.143804644475,644.6272875211512,115.27082536059511,0,Normal
92.52241382307069,8.438723616238159,7.143802829913404,1468.4170450067516,9616.139945818237,92.63001098637938,1,Bearing Failure
71.95048646525399,4.554389799223437,5.820214469916733,1411.3663304669772,7241.809079475935,84.29038584720223,1,Cavitation
92.5393174042149,6.2987871811067375,7.4135808279557995,1443.0725609686485,8492.459360651099,99.4656875402478,1,Bearing Failure
73.97988129958911,4.763394600672081,5.909907657470305,1479.4801700841224,7379.319039051536,77.50592861042917,1,Cavitation
66.56479062718124,1.9055034100840738,8.49202068506775,1482.259089196925,3213.9099387792116,103.17560386504022,0,Normal
66.69470238886817,7.106784646954337,8.060215697528626,1184.6190729499485,9220.033989106345,101.00303509164009,1,Shaft Misalignment
82.35007161446569,6.784904028116161,8.11395648638174,1448.9626601573675,7650.6720832686215,120.45287340313692,1,Bearing Failure
64.81481409700433,1.9837022353627223,8.494393505908855,1451.6625117053422,2167.46201447136,121.83152172131638,0,Normal
87.51630181110951,6.939375115624799,7.928017945576497,1514.798990178052,6540.655239069661,93.0774259100621,1,Bearing Failure
77.88492824899716,4.248864775989905,8.823212384248844,1254.2217019220113,9067.07526424059,98.23660284236455,1,Shaft Misalignment
81.15120579609408,6.343401434083137,8.761947800270377,1637.2499800136577,8985.240859644877,85.09883262751065,1,Shaft Misalignment
83.56629385658876,9.232184577177565,6.296328446258552,1464.895512505701,6385.002332950902,105.42697274458443,1,Bearing Failure
77.60813572996562,5.837811452323339,8.36129447626156,1256.4941744202574,5872.706475906938,93.6488058058876,1,Shaft Misalignment
62.21172210450674,2.3926752370911664,8.014666116308613,1460.4105091964389,5677.875569151403,127.04389168179306,0,Normal
79.10020801999119,6.529134890420074,8.766076349462347,1223.5788251149079,4117.497397033293,97.38146455989575,1,Shaft Misalignment
65.16127114530478,3.5899636981332836,7.998075136484557,1483.389988905732,2608.8484861279303,128.71923967272664,0,Normal
90.30056421185289,8.393838810963404,8.360018342776105,1490.3993365318474,7864.232073275351,103.66340266737578,1,Bearing Failure
75.70705282768607,6.794843563152678,8.944612677776611,1742.5521816872945,5926.746392297807,119.11646503919557,1,Shaft Misalignment
69.44631712379488,4.027632721565675,9.356152343718799,1429.0991628236145,6127.969590229624,108.3911681082661,0,Normal
87.11706816869884,7.53094808826783,6.946449688022338,1511.009853340771,6705.706786409605,111.27328120273809,1,Bearing Failure
86.91408480391406,8.123407973995027,7.863358049219582,1406.4365622017674,8400.810188370322,124.35861025680605,1,Bearing Failure
84.76410053613291,5.37015014278144,7.423314191251192,1715.9685595775095,8654.066263849054,112.99611626056245,1,Shaft Misalignment
79.56706084184705,7.523200973347986,7.8600119710102545,1128.5416544627033,7851.913388766132,100.95754400802771,1,Shaft Misalignment
62.96136491365691,2.3132674614948683,8.575578872626805,1371.1407480004034,4326.936513172562,124.90612435728914,0,Normal
58.98598402677334,2.8973220003677125,7.94718724914278,1391.7364810696254,3403.476691340322,134.92675641828217,0,Normal
68.57471125724453,7.855572935710348,7.572399652136454,1205.224162819151,5908.274227076722,119.35087399222236,1,Shaft Misalignment
59.45591839356727,2.6220122550429985,8.777544849720794,1461.2254946713074,3324.949750137147,126.32607449786023,0,Normal
84.83311114121226,8.325116359762667,8.471480913616173,1372.3117107530582,7394.3140624170765,120.12985311412686,1,Bearing Failure
54.74930478722323,3.26030927904333,8.748183121817483,1464.500440453767,2715.4422832769287,124.88986734644253,0,Normal
55.569884965658346,3.6168761348075584,8.23610633419473,1438.8657873512323,6296.949972741087,122.2949107425548,0,Normal
98.46386765295085,7.45054928162411,7.598402717556832,1545.707225116001,8951.37884174715,83.05543083946016,1,Bearing Failure
68.20322160004928,1.6763925401733584,8.843419066632569,1473.9566401788363,5064.24959226627,115.65045565510093,0,Normal
69.54017079857005,7.693418819678781,5.052082806445502,1523.9083976115778,4866.769096346538,87.03266374629536,1,Cavitation
70.29258295174395,3.603003101577534,8.270572195905878,1464.082060438073,623.2815007517677,104.26688853829316,0,Normal
65.51608129882959,2.0726793850896237,6.571812335379701,1492.9709318968048,4234.278128759086,127.6753566938642,0,Normal
62.83978092877613,3.5845541933153844,8.649766251521607,1426.9495228388691,702.636909227488,118.85072376082306,0,Normal
64.77941996164104,1.822932846457078,8.798021078561394,1427.0602737490856,4225.911264200872,113.98485096077341,0,Normal
74.31788924861192,5.221691446993496,5.578285290882482,1436.4864816162697,6633.421643363581,86.7777706373746,1,Cavitation
58.01343351405502,2.7335672389130425,8.865978138745021,1463.9594013317603,4842.8641015518615,118.38792882105211,0,Normal
79.84060038620309,4.11434205173901,6.0545230693370335,1495.0634884780807,3126.9828838922294,70.7987181770107,1,Cavitation
59.49951518711097,2.787099839077534,8.769481536327861,1415.570480461076,1294.978055909205,130.83368740196067,0,Normal
63.555389937186256,3.4175116740824203,8.362275767317595,1453.8589128453684,6534.4169841868315,132.82088617503322,0,Normal
63.76570414163689,2.3197576248887355,7.8020507696314905,1466.7686805231908,6012.196667324438,110.60622174442534,0,Normal
75.57525841071102,2.805019026480101,7.842166503539552,1411.1240675823794,3589.1568669521857,114.40907055646404,0,Normal
67.7710004887683,5.3307716103024525,5.657503279124562,1480.073866378332,7190.933552812931,71.44015155708357,1,Cavitation
58.456108439615356,3.660633116745118,8.42004198858228,1487.4601646692195,3981.0260751356886,100.90456103843462,0,Normal
60.39070660036211,3.063034800435752,7.738264745348227,1466.9961012714555,5952.314219344445,137.67573431842362,0,Normal
80.48273633143111,5.392153869212147,6.715008143057574,1434.3670634992704,5809.632129939341,86.30112011810549,1,Cavitation
89.60339170509258,7.628628690654427,7.758033537726798,1441.9892726269395,9249.654630495603,106.4368044501773,1,Bearing Failure
90.43176466295856,7.951395952416035,8.280924961608699,1514.0795826702094,7763.508003391217,117.95271233833346,1,Bearing Failure
73.95204486758504,1.6998121860386803,8.553821833568097,1457.927543771376,5630.725935380019,105.61888154210595,0,Normal
62.547381737342135,4.291797625345857,9.354482026014946,1470.7627815748888,1212.5832636223583,115.3435093272559,0,Normal
61.011096369629044,2.737459090915074,8.553238152252414,1444.4373760612316,5293.681648989475,130.11970847817327,0,Normal
65.65978073698123,1.319646601719514,9.295240813036429,1431.4550458156,2250.871054065568,106.42733967965926,0,Normal
65.63830674921725,3.314670731234843,8.143249112501403,1465.060227239097,2377.3805702020063,110.68825710887046,0,Normal
81.58691958969911,8.2067827246151,4.956734970154831,1395.7621782920594,8015.673224464863,84.1850549104258,1,Cavitation
70.96771235502469,2.708656388936135,8.943410856213692,1447.211923235287,4369.577047588818,121.13780160557107,0,Normal
67.43095561331205,7.272228101415589,8.474035798973231,1218.037238081768,6080.407513539572,105.1838203277102,1,Shaft Misalignment
67.50065825411174,2.23922348679124,8.106325456609747,1479.7346092202374,4561.174008398932,128.2490434774442,0,Normal
74.56125021780328,6.056884710822189,7.9248572242843265,1543.0826632605697,9155.833340041385,111.44584893071315,1,Bearing Failure
77.78038402383032,5.369955830835635,8.605550042632473,1679.0256630674664,4774.868163137193,103.56754554354985,1,Shaft Misalignment
88.02846015716553,7.049845080157271,5.967950874668919,1410.3802442949175,7313.408295242873,108.02431145776121,1,Bearing Failure
75.02965249048923,7.201920252998812,5.937831728367259,1478.1287085182425,3567.365851604808,74.19266154671857,1,Cavitation
68.21200211273558,1.4950501612490674,8.272495627139431,1493.4727212027556,2761.3600135609713,137.23381926484282,0,Normal
67.3365135064744,1.4726845839265632,8.196839707381121,1406.2576525737804,4364.8899506683565,134.49885034007593,0,Normal
79.69651691781169,5.380147371642811,6.115993566586972,1448.2609965065528,6886.625930484028,75.73130271824493,1,Cavitation
98.34330925853659,7.23109232378499,8.390450706720314,1439.984719984643,9594.543018691103,121.31152515028003,1,Bearing Failure
57.401829067411875,2.2848166655271225,8.51460550785537,1463.3797283338138,4805.70234952753,112.45118627264536,0,Normal
91.19229030186038,9.228275832628555,8.098096462527026,1489.0417654534738,9971.42437557092,96.08640319247937,1,Bearing Failure
77.25247861889018,5.738241709778905,6.0779707258229205,1354.752777299468,3303.0448249936926,65.01009134306216,1,Cavitation
82.2347033112242,6.4927596014058535,8.127174510508917,1766.556313884392,5776.988110120037,100.564755851996,1,Shaft Misalignment
96.58953343128466,6.777219744555506,8.135569012843717,1488.5366954002618,9159.39163394139,100.15160075831135,1,Bearing Failure
61.12699326057344,1.9037048266856373,8.653601972948936,1451.768246995218,1913.7056883307437,117.47295196120496,0,Normal
65.3117175997801,1.545953355925355,8.8444559108985,1415.1646911653202,5282.775424805161,123.29449378982383,0,Normal
63.024765739152166,2.6854281010144208,9.211976922770583,1506.5507859316504,6914.93914241838,106.78284694488946,0,Normal
99.06839939425343,8.076144277461013,8.445404421395173,1569.390700573995,7243.03258233252,89.94434814905395,1,Bearing Failure
69.57243488662634,4.1340637747440185,5.6438781011019445,1416.1356651623453,4187.901536697348,76.3469520895799,1,Cavitation
76.97734720022792,7.2124909440819795,5.390932889181163,1348.3350444479936,7959.25593643426,72.71509766906048,1,Cavitation
65.52271122774609,2.413188543554594,9.33602088652116,1469.8887192181278,3220.356513242445,113.54417386688051,0,Normal
60.572898219525115,1.4019086721298895,8.136822349038546,1471.968683386606,1319.461542180884,121.56292460518885,0,Normal
57.6654702732404,2.615268560247201,8.54720347670208,1464.4076511240642,4104.331611991272,121.26584695722629,0,Normal
65.01663709791598,1.3706987025522819,8.756776098431446,1458.6694581679858,4356.060291518478,110.27711213914395,0,Normal
61.03526248506952,3.5818227177366113,7.75334113736579,1452.2674990919375,4086.5844845616734,112.27223260310771,0,Normal
63.18771836573586,1.961531921478629,8.894193902411317,1450.7685939781675,3990.411498428609,111.73802027879795,0,Normal
64.90340847864083,2.5609780321200546,9.083608866652186,1513.5378870496045,5621.120677306036,126.68466221071782,0,Normal
62.982510335278846,2.9932252023573658,9.229216351713388,1453.255041280728,3312.1761239262332,122.55046671702604,0,Normal
71.5151131505212,2.798375909279931,7.918556644938634,1462.2537135748173,5783.875055226457,126.49333890368001,0,Normal
65.96280117266313,3.1868557668713784,8.029769855107121,1451.38498955037,604.1830169583003,119.16525765610487,0,Normal
68.04906259937377,2.7266270560683004,9.376687599362159,1503.7182532652491,2082.719184703683,118.15431222012141,0,Normal
88.05077963814135,6.462282050234409,8.529708901997399,1641.0314046231233,8611.654798112033,121.86012583861032,1,Shaft Misalignment
